12/11/2022 04:29:45 (train:62) INFO: ./model/cmu_arctic\resume_epoch10
12/11/2022 08:22:35 (train:90) INFO: epoch 36, mini-batch 13: IMLoss=0.1985, DALoss=0.0011
12/11/2022 08:22:48 (train:117) INFO: epoch 36, mini-batch 13: MainLoss=0.2058, DALoss=0.0073
12/11/2022 08:22:50 (train:90) INFO: epoch 36, mini-batch 14: IMLoss=0.1985, DALoss=0.0009
12/11/2022 08:23:03 (train:117) INFO: epoch 36, mini-batch 14: MainLoss=0.2044, DALoss=0.0081
12/11/2022 08:23:05 (train:90) INFO: epoch 36, mini-batch 15: IMLoss=0.1992, DALoss=0.0010
12/11/2022 08:23:17 (train:117) INFO: epoch 36, mini-batch 15: MainLoss=0.2063, DALoss=0.0071
12/11/2022 08:23:19 (train:90) INFO: epoch 36, mini-batch 16: IMLoss=0.1960, DALoss=0.0009
12/11/2022 08:23:31 (train:117) INFO: epoch 36, mini-batch 16: MainLoss=0.2031, DALoss=0.0092
12/11/2022 08:23:33 (train:90) INFO: epoch 36, mini-batch 17: IMLoss=0.2004, DALoss=0.0009
12/11/2022 08:23:46 (train:117) INFO: epoch 36, mini-batch 17: MainLoss=0.2068, DALoss=0.0079
12/11/2022 08:23:49 (train:90) INFO: epoch 36, mini-batch 18: IMLoss=0.1993, DALoss=0.0008
12/11/2022 08:24:01 (train:117) INFO: epoch 36, mini-batch 18: MainLoss=0.2050, DALoss=0.0069
12/11/2022 08:24:04 (train:90) INFO: epoch 36, mini-batch 19: IMLoss=0.1994, DALoss=0.0008
12/11/2022 08:24:16 (train:117) INFO: epoch 36, mini-batch 19: MainLoss=0.2054, DALoss=0.0086
12/11/2022 08:24:19 (train:90) INFO: epoch 36, mini-batch 20: IMLoss=0.1984, DALoss=0.0010
12/11/2022 08:24:31 (train:117) INFO: epoch 36, mini-batch 20: MainLoss=0.2057, DALoss=0.0077
12/11/2022 08:24:33 (train:90) INFO: epoch 36, mini-batch 21: IMLoss=0.1960, DALoss=0.0008
12/11/2022 08:24:46 (train:117) INFO: epoch 36, mini-batch 21: MainLoss=0.2016, DALoss=0.0077
12/11/2022 08:24:48 (train:90) INFO: epoch 36, mini-batch 22: IMLoss=0.1973, DALoss=0.0008
12/11/2022 08:25:01 (train:117) INFO: epoch 36, mini-batch 22: MainLoss=0.2037, DALoss=0.0088
12/11/2022 08:25:04 (train:90) INFO: epoch 36, mini-batch 23: IMLoss=0.1985, DALoss=0.0012
12/11/2022 08:25:16 (train:117) INFO: epoch 36, mini-batch 23: MainLoss=0.2052, DALoss=0.0072
12/11/2022 08:25:19 (train:90) INFO: epoch 36, mini-batch 24: IMLoss=0.1989, DALoss=0.0007
12/11/2022 08:25:35 (train:117) INFO: epoch 36, mini-batch 24: MainLoss=0.2046, DALoss=0.0056
12/11/2022 08:25:37 (train:90) INFO: epoch 36, mini-batch 25: IMLoss=0.1970, DALoss=0.0008
12/11/2022 08:25:50 (train:117) INFO: epoch 36, mini-batch 25: MainLoss=0.2033, DALoss=0.0111
12/11/2022 08:25:53 (train:90) INFO: epoch 36, mini-batch 26: IMLoss=0.1970, DALoss=0.0008
12/11/2022 08:26:06 (train:117) INFO: epoch 36, mini-batch 26: MainLoss=0.2037, DALoss=0.0066
12/11/2022 08:26:08 (train:90) INFO: epoch 36, mini-batch 27: IMLoss=0.1960, DALoss=0.0009
12/11/2022 08:26:21 (train:117) INFO: epoch 36, mini-batch 27: MainLoss=0.2031, DALoss=0.0068
12/11/2022 08:26:24 (train:90) INFO: epoch 36, mini-batch 28: IMLoss=0.1963, DALoss=0.0008
12/11/2022 08:26:37 (train:117) INFO: epoch 36, mini-batch 28: MainLoss=0.2014, DALoss=0.0083
12/11/2022 08:26:39 (train:90) INFO: epoch 36, mini-batch 29: IMLoss=0.1972, DALoss=0.0011
12/11/2022 08:26:50 (train:117) INFO: epoch 36, mini-batch 29: MainLoss=0.2050, DALoss=0.0150
12/11/2022 08:26:52 (train:90) INFO: epoch 36, mini-batch 30: IMLoss=0.2021, DALoss=0.0011
12/11/2022 08:27:04 (train:117) INFO: epoch 36, mini-batch 30: MainLoss=0.2077, DALoss=0.0087
12/11/2022 08:27:06 (train:90) INFO: epoch 36, mini-batch 31: IMLoss=0.1979, DALoss=0.0009
12/11/2022 08:27:19 (train:117) INFO: epoch 36, mini-batch 31: MainLoss=0.2033, DALoss=0.0065
12/11/2022 08:27:21 (train:90) INFO: epoch 36, mini-batch 32: IMLoss=0.1982, DALoss=0.0012
12/11/2022 08:27:32 (train:117) INFO: epoch 36, mini-batch 32: MainLoss=0.2040, DALoss=0.0143
12/11/2022 08:27:35 (train:90) INFO: epoch 36, mini-batch 33: IMLoss=0.2006, DALoss=0.0009
12/11/2022 08:27:47 (train:117) INFO: epoch 36, mini-batch 33: MainLoss=0.2078, DALoss=0.0067
12/11/2022 08:27:50 (train:90) INFO: epoch 36, mini-batch 34: IMLoss=0.2012, DALoss=0.0009
12/11/2022 08:28:02 (train:117) INFO: epoch 36, mini-batch 34: MainLoss=0.2068, DALoss=0.0069
12/11/2022 08:28:04 (train:90) INFO: epoch 36, mini-batch 35: IMLoss=0.1996, DALoss=0.0009
12/11/2022 08:28:16 (train:117) INFO: epoch 36, mini-batch 35: MainLoss=0.2073, DALoss=0.0090
12/11/2022 08:28:18 (train:90) INFO: epoch 36, mini-batch 36: IMLoss=0.2004, DALoss=0.0009
12/11/2022 08:28:30 (train:117) INFO: epoch 36, mini-batch 36: MainLoss=0.2053, DALoss=0.0077
12/11/2022 08:28:33 (train:90) INFO: epoch 36, mini-batch 37: IMLoss=0.2002, DALoss=0.0010
12/11/2022 08:28:45 (train:117) INFO: epoch 36, mini-batch 37: MainLoss=0.2063, DALoss=0.0160
12/11/2022 08:28:47 (train:90) INFO: epoch 37, mini-batch 1: IMLoss=0.1965, DALoss=0.0010
12/11/2022 08:28:58 (train:117) INFO: epoch 37, mini-batch 1: MainLoss=0.2022, DALoss=0.0075
12/11/2022 08:29:01 (train:90) INFO: epoch 37, mini-batch 2: IMLoss=0.1945, DALoss=0.0007
12/11/2022 08:29:14 (train:117) INFO: epoch 37, mini-batch 2: MainLoss=0.1996, DALoss=0.0061
12/11/2022 08:29:16 (train:90) INFO: epoch 37, mini-batch 3: IMLoss=0.1971, DALoss=0.0010
12/11/2022 08:29:27 (train:117) INFO: epoch 37, mini-batch 3: MainLoss=0.2018, DALoss=0.0085
12/11/2022 08:29:29 (train:90) INFO: epoch 37, mini-batch 4: IMLoss=0.1966, DALoss=0.0009
12/11/2022 08:29:41 (train:117) INFO: epoch 37, mini-batch 4: MainLoss=0.2029, DALoss=0.0102
12/11/2022 08:29:44 (train:90) INFO: epoch 37, mini-batch 5: IMLoss=0.1977, DALoss=0.0007
12/11/2022 08:29:57 (train:117) INFO: epoch 37, mini-batch 5: MainLoss=0.2025, DALoss=0.0067
12/11/2022 08:29:59 (train:90) INFO: epoch 37, mini-batch 6: IMLoss=0.1967, DALoss=0.0009
12/11/2022 08:30:11 (train:117) INFO: epoch 37, mini-batch 6: MainLoss=0.2012, DALoss=0.0080
12/11/2022 08:30:14 (train:90) INFO: epoch 37, mini-batch 7: IMLoss=0.1955, DALoss=0.0006
12/11/2022 08:30:29 (train:117) INFO: epoch 37, mini-batch 7: MainLoss=0.2008, DALoss=0.0051
12/11/2022 08:30:31 (train:90) INFO: epoch 37, mini-batch 8: IMLoss=0.2002, DALoss=0.0009
12/11/2022 08:30:45 (train:117) INFO: epoch 37, mini-batch 8: MainLoss=0.2041, DALoss=0.0070
12/11/2022 08:30:47 (train:90) INFO: epoch 37, mini-batch 9: IMLoss=0.1959, DALoss=0.0006
12/11/2022 08:31:00 (train:117) INFO: epoch 37, mini-batch 9: MainLoss=0.2034, DALoss=0.0068
12/11/2022 08:31:02 (train:90) INFO: epoch 37, mini-batch 10: IMLoss=0.1984, DALoss=0.0008
12/11/2022 08:31:15 (train:117) INFO: epoch 37, mini-batch 10: MainLoss=0.2034, DALoss=0.0062
12/11/2022 08:31:17 (train:90) INFO: epoch 37, mini-batch 11: IMLoss=0.2004, DALoss=0.0008
12/11/2022 08:31:29 (train:117) INFO: epoch 37, mini-batch 11: MainLoss=0.2048, DALoss=0.0080
12/11/2022 08:31:32 (train:90) INFO: epoch 37, mini-batch 12: IMLoss=0.2014, DALoss=0.0007
12/11/2022 08:31:44 (train:117) INFO: epoch 37, mini-batch 12: MainLoss=0.2089, DALoss=0.0073
12/11/2022 08:31:47 (train:90) INFO: epoch 37, mini-batch 13: IMLoss=0.2047, DALoss=0.0007
12/11/2022 08:31:59 (train:117) INFO: epoch 37, mini-batch 13: MainLoss=0.2098, DALoss=0.0075
12/11/2022 08:32:02 (train:90) INFO: epoch 37, mini-batch 14: IMLoss=0.2061, DALoss=0.0009
12/11/2022 08:32:13 (train:117) INFO: epoch 37, mini-batch 14: MainLoss=0.2148, DALoss=0.0077
12/11/2022 08:32:15 (train:90) INFO: epoch 37, mini-batch 15: IMLoss=0.2009, DALoss=0.0011
12/11/2022 08:32:26 (train:117) INFO: epoch 37, mini-batch 15: MainLoss=0.2077, DALoss=0.0100
12/11/2022 08:32:28 (train:90) INFO: epoch 37, mini-batch 16: IMLoss=0.2046, DALoss=0.0008
12/11/2022 08:32:40 (train:117) INFO: epoch 37, mini-batch 16: MainLoss=0.2065, DALoss=0.0074
12/11/2022 08:32:43 (train:90) INFO: epoch 37, mini-batch 17: IMLoss=0.2038, DALoss=0.0008
12/11/2022 08:32:56 (train:117) INFO: epoch 37, mini-batch 17: MainLoss=0.2063, DALoss=0.0060
12/11/2022 08:32:59 (train:90) INFO: epoch 37, mini-batch 18: IMLoss=0.2019, DALoss=0.0006
12/11/2022 08:33:12 (train:117) INFO: epoch 37, mini-batch 18: MainLoss=0.2063, DALoss=0.0097
12/11/2022 08:33:14 (train:90) INFO: epoch 37, mini-batch 19: IMLoss=0.1988, DALoss=0.0009
12/11/2022 08:33:26 (train:117) INFO: epoch 37, mini-batch 19: MainLoss=0.2040, DALoss=0.0099
12/11/2022 08:33:29 (train:90) INFO: epoch 37, mini-batch 20: IMLoss=0.1986, DALoss=0.0006
12/11/2022 08:33:42 (train:117) INFO: epoch 37, mini-batch 20: MainLoss=0.2035, DALoss=0.0078
12/11/2022 08:33:44 (train:90) INFO: epoch 37, mini-batch 21: IMLoss=0.1995, DALoss=0.0009
12/11/2022 08:33:56 (train:117) INFO: epoch 37, mini-batch 21: MainLoss=0.2051, DALoss=0.0083
12/11/2022 08:33:58 (train:90) INFO: epoch 37, mini-batch 22: IMLoss=0.1994, DALoss=0.0009
12/11/2022 08:34:11 (train:117) INFO: epoch 37, mini-batch 22: MainLoss=0.2040, DALoss=0.0071
12/11/2022 08:34:14 (train:90) INFO: epoch 37, mini-batch 23: IMLoss=0.1986, DALoss=0.0011
12/11/2022 08:34:25 (train:117) INFO: epoch 37, mini-batch 23: MainLoss=0.2042, DALoss=0.0081
12/11/2022 08:34:27 (train:90) INFO: epoch 37, mini-batch 24: IMLoss=0.1965, DALoss=0.0009
12/11/2022 08:34:39 (train:117) INFO: epoch 37, mini-batch 24: MainLoss=0.2013, DALoss=0.0077
12/11/2022 08:34:42 (train:90) INFO: epoch 37, mini-batch 25: IMLoss=0.1974, DALoss=0.0009
12/11/2022 08:34:54 (train:117) INFO: epoch 37, mini-batch 25: MainLoss=0.2026, DALoss=0.0067
12/11/2022 08:34:56 (train:90) INFO: epoch 37, mini-batch 26: IMLoss=0.1955, DALoss=0.0009
12/11/2022 08:35:09 (train:117) INFO: epoch 37, mini-batch 26: MainLoss=0.2013, DALoss=0.0071
12/11/2022 08:35:11 (train:90) INFO: epoch 37, mini-batch 27: IMLoss=0.1979, DALoss=0.0008
12/11/2022 08:35:24 (train:117) INFO: epoch 37, mini-batch 27: MainLoss=0.2041, DALoss=0.0079
12/11/2022 08:35:26 (train:90) INFO: epoch 37, mini-batch 28: IMLoss=0.1961, DALoss=0.0009
12/11/2022 08:35:39 (train:117) INFO: epoch 37, mini-batch 28: MainLoss=0.2008, DALoss=0.0106
12/11/2022 08:35:41 (train:90) INFO: epoch 37, mini-batch 29: IMLoss=0.1976, DALoss=0.0008
12/11/2022 08:35:55 (train:117) INFO: epoch 37, mini-batch 29: MainLoss=0.2040, DALoss=0.0067
12/11/2022 08:35:57 (train:90) INFO: epoch 37, mini-batch 30: IMLoss=0.1958, DALoss=0.0008
12/11/2022 08:36:10 (train:117) INFO: epoch 37, mini-batch 30: MainLoss=0.2013, DALoss=0.0060
12/11/2022 08:36:12 (train:90) INFO: epoch 37, mini-batch 31: IMLoss=0.1964, DALoss=0.0009
12/11/2022 08:36:25 (train:117) INFO: epoch 37, mini-batch 31: MainLoss=0.2014, DALoss=0.0065
12/11/2022 08:36:27 (train:90) INFO: epoch 37, mini-batch 32: IMLoss=0.1991, DALoss=0.0008
12/11/2022 08:36:40 (train:117) INFO: epoch 37, mini-batch 32: MainLoss=0.2043, DALoss=0.0080
12/11/2022 08:36:43 (train:90) INFO: epoch 37, mini-batch 33: IMLoss=0.1961, DALoss=0.0007
12/11/2022 08:36:57 (train:117) INFO: epoch 37, mini-batch 33: MainLoss=0.2005, DALoss=0.0055
12/11/2022 08:37:00 (train:90) INFO: epoch 37, mini-batch 34: IMLoss=0.1962, DALoss=0.0007
12/11/2022 08:37:13 (train:117) INFO: epoch 37, mini-batch 34: MainLoss=0.2017, DALoss=0.0069
12/11/2022 08:37:16 (train:90) INFO: epoch 37, mini-batch 35: IMLoss=0.1967, DALoss=0.0006
12/11/2022 08:37:30 (train:117) INFO: epoch 37, mini-batch 35: MainLoss=0.2021, DALoss=0.0057
12/11/2022 08:37:32 (train:90) INFO: epoch 37, mini-batch 36: IMLoss=0.1942, DALoss=0.0007
12/11/2022 08:37:46 (train:117) INFO: epoch 37, mini-batch 36: MainLoss=0.1996, DALoss=0.0088
12/11/2022 08:37:49 (train:90) INFO: epoch 37, mini-batch 37: IMLoss=0.1960, DALoss=0.0008
12/11/2022 08:38:01 (train:117) INFO: epoch 37, mini-batch 37: MainLoss=0.2028, DALoss=0.0070
12/11/2022 08:38:04 (train:90) INFO: epoch 38, mini-batch 1: IMLoss=0.1903, DALoss=0.0011
12/11/2022 08:38:15 (train:117) INFO: epoch 38, mini-batch 1: MainLoss=0.1946, DALoss=0.0071
12/11/2022 08:38:18 (train:90) INFO: epoch 38, mini-batch 2: IMLoss=0.1912, DALoss=0.0005
12/11/2022 08:38:33 (train:117) INFO: epoch 38, mini-batch 2: MainLoss=0.1966, DALoss=0.0052
12/11/2022 08:38:36 (train:90) INFO: epoch 38, mini-batch 3: IMLoss=0.1936, DALoss=0.0008
12/11/2022 08:38:49 (train:117) INFO: epoch 38, mini-batch 3: MainLoss=0.1986, DALoss=0.0064
12/11/2022 08:38:51 (train:90) INFO: epoch 38, mini-batch 4: IMLoss=0.1909, DALoss=0.0008
12/11/2022 08:39:03 (train:117) INFO: epoch 38, mini-batch 4: MainLoss=0.1955, DALoss=0.0067
12/11/2022 08:39:06 (train:90) INFO: epoch 38, mini-batch 5: IMLoss=0.1925, DALoss=0.0007
12/11/2022 08:39:19 (train:117) INFO: epoch 38, mini-batch 5: MainLoss=0.1984, DALoss=0.0114
12/11/2022 08:39:22 (train:90) INFO: epoch 38, mini-batch 6: IMLoss=0.1931, DALoss=0.0010
12/11/2022 08:39:35 (train:117) INFO: epoch 38, mini-batch 6: MainLoss=0.1973, DALoss=0.0076
12/11/2022 08:39:38 (train:90) INFO: epoch 38, mini-batch 7: IMLoss=0.1922, DALoss=0.0007
12/11/2022 08:39:52 (train:117) INFO: epoch 38, mini-batch 7: MainLoss=0.1969, DALoss=0.0060
12/11/2022 08:39:55 (train:90) INFO: epoch 38, mini-batch 8: IMLoss=0.1934, DALoss=0.0010
12/11/2022 08:40:07 (train:117) INFO: epoch 38, mini-batch 8: MainLoss=0.1974, DALoss=0.0079
12/11/2022 08:40:10 (train:90) INFO: epoch 38, mini-batch 9: IMLoss=0.1925, DALoss=0.0008
12/11/2022 08:40:24 (train:117) INFO: epoch 38, mini-batch 9: MainLoss=0.1973, DALoss=0.0062
12/11/2022 08:40:27 (train:90) INFO: epoch 38, mini-batch 10: IMLoss=0.1935, DALoss=0.0007
12/11/2022 08:40:40 (train:117) INFO: epoch 38, mini-batch 10: MainLoss=0.1983, DALoss=0.0064
12/11/2022 08:40:42 (train:90) INFO: epoch 38, mini-batch 11: IMLoss=0.1924, DALoss=0.0010
12/11/2022 08:40:54 (train:117) INFO: epoch 38, mini-batch 11: MainLoss=0.1970, DALoss=0.0097
12/11/2022 08:40:57 (train:90) INFO: epoch 38, mini-batch 12: IMLoss=0.1915, DALoss=0.0008
12/11/2022 08:41:09 (train:117) INFO: epoch 38, mini-batch 12: MainLoss=0.1959, DALoss=0.0062
12/11/2022 08:41:12 (train:90) INFO: epoch 38, mini-batch 13: IMLoss=0.1939, DALoss=0.0009
12/11/2022 08:41:25 (train:117) INFO: epoch 38, mini-batch 13: MainLoss=0.1994, DALoss=0.0093
12/11/2022 08:41:27 (train:90) INFO: epoch 38, mini-batch 14: IMLoss=0.1933, DALoss=0.0008
12/11/2022 08:41:40 (train:117) INFO: epoch 38, mini-batch 14: MainLoss=0.1994, DALoss=0.0067
12/11/2022 08:41:42 (train:90) INFO: epoch 38, mini-batch 15: IMLoss=0.1944, DALoss=0.0009
12/11/2022 08:41:55 (train:117) INFO: epoch 38, mini-batch 15: MainLoss=0.1992, DALoss=0.0064
12/11/2022 08:41:58 (train:90) INFO: epoch 38, mini-batch 16: IMLoss=0.1949, DALoss=0.0009
12/11/2022 08:42:10 (train:117) INFO: epoch 38, mini-batch 16: MainLoss=0.2006, DALoss=0.0080
12/11/2022 08:42:13 (train:90) INFO: epoch 38, mini-batch 17: IMLoss=0.1953, DALoss=0.0008
12/11/2022 08:42:26 (train:117) INFO: epoch 38, mini-batch 17: MainLoss=0.2001, DALoss=0.0061
12/11/2022 08:42:28 (train:90) INFO: epoch 38, mini-batch 18: IMLoss=0.1951, DALoss=0.0008
12/11/2022 08:42:40 (train:117) INFO: epoch 38, mini-batch 18: MainLoss=0.2006, DALoss=0.0070
12/11/2022 08:42:43 (train:90) INFO: epoch 38, mini-batch 19: IMLoss=0.1939, DALoss=0.0007
12/11/2022 08:42:56 (train:117) INFO: epoch 38, mini-batch 19: MainLoss=0.1981, DALoss=0.0062
12/11/2022 08:42:59 (train:90) INFO: epoch 38, mini-batch 20: IMLoss=0.1937, DALoss=0.0007
12/11/2022 08:43:12 (train:117) INFO: epoch 38, mini-batch 20: MainLoss=0.1983, DALoss=0.0086
12/11/2022 08:43:15 (train:90) INFO: epoch 38, mini-batch 21: IMLoss=0.1933, DALoss=0.0011
12/11/2022 08:43:28 (train:117) INFO: epoch 38, mini-batch 21: MainLoss=0.1978, DALoss=0.0067
12/11/2022 08:43:30 (train:90) INFO: epoch 38, mini-batch 22: IMLoss=0.1939, DALoss=0.0007
12/11/2022 08:43:43 (train:117) INFO: epoch 38, mini-batch 22: MainLoss=0.1988, DALoss=0.0068
12/11/2022 08:43:46 (train:90) INFO: epoch 38, mini-batch 23: IMLoss=0.1935, DALoss=0.0010
12/11/2022 08:43:58 (train:117) INFO: epoch 38, mini-batch 23: MainLoss=0.1982, DALoss=0.0067
12/11/2022 08:44:00 (train:90) INFO: epoch 38, mini-batch 24: IMLoss=0.1961, DALoss=0.0007
12/11/2022 08:44:13 (train:117) INFO: epoch 38, mini-batch 24: MainLoss=0.2001, DALoss=0.0069
12/11/2022 08:44:16 (train:90) INFO: epoch 38, mini-batch 25: IMLoss=0.1939, DALoss=0.0008
12/11/2022 08:44:29 (train:117) INFO: epoch 38, mini-batch 25: MainLoss=0.1995, DALoss=0.0078
12/11/2022 08:44:31 (train:90) INFO: epoch 38, mini-batch 26: IMLoss=0.1958, DALoss=0.0010
12/11/2022 08:44:43 (train:117) INFO: epoch 38, mini-batch 26: MainLoss=0.1997, DALoss=0.0089
12/11/2022 08:44:45 (train:90) INFO: epoch 38, mini-batch 27: IMLoss=0.1964, DALoss=0.0012
12/11/2022 08:44:58 (train:117) INFO: epoch 38, mini-batch 27: MainLoss=0.2000, DALoss=0.0078
12/11/2022 08:45:00 (train:90) INFO: epoch 38, mini-batch 28: IMLoss=0.1945, DALoss=0.0008
12/11/2022 08:45:13 (train:117) INFO: epoch 38, mini-batch 28: MainLoss=0.1990, DALoss=0.0072
12/11/2022 08:45:16 (train:90) INFO: epoch 38, mini-batch 29: IMLoss=0.1949, DALoss=0.0011
12/11/2022 08:45:28 (train:117) INFO: epoch 38, mini-batch 29: MainLoss=0.2021, DALoss=0.0074
12/11/2022 08:45:30 (train:90) INFO: epoch 38, mini-batch 30: IMLoss=0.1988, DALoss=0.0013
12/11/2022 08:45:42 (train:117) INFO: epoch 38, mini-batch 30: MainLoss=0.2022, DALoss=0.0077
12/11/2022 08:45:44 (train:90) INFO: epoch 38, mini-batch 31: IMLoss=0.1967, DALoss=0.0011
12/11/2022 08:45:57 (train:117) INFO: epoch 38, mini-batch 31: MainLoss=0.2021, DALoss=0.0070
12/11/2022 08:45:59 (train:90) INFO: epoch 38, mini-batch 32: IMLoss=0.1979, DALoss=0.0008
12/11/2022 08:46:13 (train:117) INFO: epoch 38, mini-batch 32: MainLoss=0.2026, DALoss=0.0060
12/11/2022 08:46:16 (train:90) INFO: epoch 38, mini-batch 33: IMLoss=0.1963, DALoss=0.0010
12/11/2022 08:46:30 (train:117) INFO: epoch 38, mini-batch 33: MainLoss=0.2014, DALoss=0.0103
12/11/2022 08:46:32 (train:90) INFO: epoch 38, mini-batch 34: IMLoss=0.1955, DALoss=0.0009
12/11/2022 08:46:44 (train:117) INFO: epoch 38, mini-batch 34: MainLoss=0.2009, DALoss=0.0081
12/11/2022 08:46:47 (train:90) INFO: epoch 38, mini-batch 35: IMLoss=0.1972, DALoss=0.0008
12/11/2022 08:47:00 (train:117) INFO: epoch 38, mini-batch 35: MainLoss=0.2018, DALoss=0.0062
12/11/2022 08:47:02 (train:90) INFO: epoch 38, mini-batch 36: IMLoss=0.1969, DALoss=0.0008
12/11/2022 08:47:14 (train:117) INFO: epoch 38, mini-batch 36: MainLoss=0.2021, DALoss=0.0110
12/11/2022 08:47:17 (train:90) INFO: epoch 38, mini-batch 37: IMLoss=0.1959, DALoss=0.0009
12/11/2022 08:47:29 (train:117) INFO: epoch 38, mini-batch 37: MainLoss=0.2011, DALoss=0.0083
12/11/2022 08:47:32 (train:90) INFO: epoch 39, mini-batch 1: IMLoss=0.1905, DALoss=0.0007
12/11/2022 08:47:46 (train:117) INFO: epoch 39, mini-batch 1: MainLoss=0.1935, DALoss=0.0057
12/11/2022 08:47:48 (train:90) INFO: epoch 39, mini-batch 2: IMLoss=0.1889, DALoss=0.0009
12/11/2022 08:48:00 (train:117) INFO: epoch 39, mini-batch 2: MainLoss=0.1935, DALoss=0.0106
12/11/2022 08:48:02 (train:90) INFO: epoch 39, mini-batch 3: IMLoss=0.1909, DALoss=0.0008
12/11/2022 08:48:15 (train:117) INFO: epoch 39, mini-batch 3: MainLoss=0.1958, DALoss=0.0068
12/11/2022 08:48:18 (train:90) INFO: epoch 39, mini-batch 4: IMLoss=0.1919, DALoss=0.0008
12/11/2022 08:48:29 (train:117) INFO: epoch 39, mini-batch 4: MainLoss=0.1967, DALoss=0.0071
12/11/2022 08:48:32 (train:90) INFO: epoch 39, mini-batch 5: IMLoss=0.1917, DALoss=0.0006
12/11/2022 08:48:45 (train:117) INFO: epoch 39, mini-batch 5: MainLoss=0.1950, DALoss=0.0071
12/11/2022 08:48:48 (train:90) INFO: epoch 39, mini-batch 6: IMLoss=0.1923, DALoss=0.0008
12/11/2022 08:49:00 (train:117) INFO: epoch 39, mini-batch 6: MainLoss=0.1967, DALoss=0.0088
12/11/2022 08:49:02 (train:90) INFO: epoch 39, mini-batch 7: IMLoss=0.1903, DALoss=0.0010
12/11/2022 08:49:14 (train:117) INFO: epoch 39, mini-batch 7: MainLoss=0.1940, DALoss=0.0071
12/11/2022 08:49:16 (train:90) INFO: epoch 39, mini-batch 8: IMLoss=0.1894, DALoss=0.0008
12/11/2022 08:49:29 (train:117) INFO: epoch 39, mini-batch 8: MainLoss=0.1925, DALoss=0.0077
12/11/2022 08:49:32 (train:90) INFO: epoch 39, mini-batch 9: IMLoss=0.1934, DALoss=0.0009
12/11/2022 08:49:44 (train:117) INFO: epoch 39, mini-batch 9: MainLoss=0.1962, DALoss=0.0059
12/11/2022 08:49:47 (train:90) INFO: epoch 39, mini-batch 10: IMLoss=0.1942, DALoss=0.0007
12/11/2022 08:50:00 (train:117) INFO: epoch 39, mini-batch 10: MainLoss=0.1981, DALoss=0.0068
12/11/2022 08:50:03 (train:90) INFO: epoch 39, mini-batch 11: IMLoss=0.1949, DALoss=0.0009
12/11/2022 08:50:14 (train:117) INFO: epoch 39, mini-batch 11: MainLoss=0.1994, DALoss=0.0072
12/11/2022 08:50:17 (train:90) INFO: epoch 39, mini-batch 12: IMLoss=0.1931, DALoss=0.0012
12/11/2022 08:50:28 (train:117) INFO: epoch 39, mini-batch 12: MainLoss=0.1967, DALoss=0.0094
12/11/2022 08:50:30 (train:90) INFO: epoch 39, mini-batch 13: IMLoss=0.1918, DALoss=0.0008
12/11/2022 08:50:42 (train:117) INFO: epoch 39, mini-batch 13: MainLoss=0.1956, DALoss=0.0072
12/11/2022 08:50:45 (train:90) INFO: epoch 39, mini-batch 14: IMLoss=0.1942, DALoss=0.0007
12/11/2022 08:50:58 (train:117) INFO: epoch 39, mini-batch 14: MainLoss=0.1982, DALoss=0.0096
12/11/2022 08:51:01 (train:90) INFO: epoch 39, mini-batch 15: IMLoss=0.1934, DALoss=0.0009
12/11/2022 08:51:12 (train:117) INFO: epoch 39, mini-batch 15: MainLoss=0.1975, DALoss=0.0095
12/11/2022 08:51:15 (train:90) INFO: epoch 39, mini-batch 16: IMLoss=0.1932, DALoss=0.0008
12/11/2022 08:51:28 (train:117) INFO: epoch 39, mini-batch 16: MainLoss=0.1978, DALoss=0.0061
12/11/2022 08:51:30 (train:90) INFO: epoch 39, mini-batch 17: IMLoss=0.1938, DALoss=0.0015
12/11/2022 08:51:41 (train:117) INFO: epoch 39, mini-batch 17: MainLoss=0.1985, DALoss=0.0081
12/11/2022 08:51:44 (train:90) INFO: epoch 39, mini-batch 18: IMLoss=0.1963, DALoss=0.0010
12/11/2022 08:51:55 (train:117) INFO: epoch 39, mini-batch 18: MainLoss=0.2006, DALoss=0.0103
12/11/2022 08:51:57 (train:90) INFO: epoch 39, mini-batch 19: IMLoss=0.1949, DALoss=0.0019
12/11/2022 08:52:10 (train:117) INFO: epoch 39, mini-batch 19: MainLoss=0.1996, DALoss=0.0075
12/11/2022 08:52:12 (train:90) INFO: epoch 39, mini-batch 20: IMLoss=0.1954, DALoss=0.0009
12/11/2022 08:52:25 (train:117) INFO: epoch 39, mini-batch 20: MainLoss=0.1993, DALoss=0.0077
12/11/2022 08:52:27 (train:90) INFO: epoch 39, mini-batch 21: IMLoss=0.1946, DALoss=0.0008
12/11/2022 08:52:39 (train:117) INFO: epoch 39, mini-batch 21: MainLoss=0.1991, DALoss=0.0061
12/11/2022 08:52:42 (train:90) INFO: epoch 39, mini-batch 22: IMLoss=0.1923, DALoss=0.0009
12/11/2022 08:52:54 (train:117) INFO: epoch 39, mini-batch 22: MainLoss=0.1980, DALoss=0.0083
12/11/2022 08:52:57 (train:90) INFO: epoch 39, mini-batch 23: IMLoss=0.1953, DALoss=0.0012
12/11/2022 08:53:09 (train:117) INFO: epoch 39, mini-batch 23: MainLoss=0.1982, DALoss=0.0082
